3	210	POLYGON ((-73.94040215824643 40.71258580353952,-73.91259482529418 40.71258580353952,-73.91259482529418 40.743929718387854,-73.94040215824643 40.743929718387854,-73.94040215824643 40.71258580353952))	1441837364094	1443896859271
3	211	POLYGON ((-73.83187086518798 40.49646893659126,-73.80908029506946 40.49646893659126,-73.80908029506946 40.514765746389415,-73.83187086518798 40.514765746389415,-73.83187086518798 40.49646893659126))	1412465979725	1413849978344
3	212	POLYGON ((-73.97326537945007 40.8694781726102,-73.93027178061652 40.8694781726102,-73.93027178061652 40.87525798067231,-73.97326537945007 40.87525798067231,-73.97326537945007 40.8694781726102))	1439948796935	1440684299821
3	213	POLYGON ((-74.06618480992705 40.66819905605392,-74.02321271099187 40.66819905605392,-74.02321271099187 40.673243078588655,-74.06618480992705 40.673243078588655,-74.06618480992705 40.66819905605392))	1419032624546	1420356144312
3	214	POLYGON ((-73.98550842611218 40.68896571364605,-73.96349661180474 40.68896571364605,-73.96349661180474 40.698863411087586,-73.98550842611218 40.698863411087586,-73.98550842611218 40.68896571364605))	1423300022724	1424298199820
3	215	POLYGON ((-74.01503589084388 40.71845199038451,-73.98740685139983 40.71845199038451,-73.98740685139983 40.73152910187292,-74.01503589084388 40.73152910187292,-74.01503589084388 40.71845199038451))	1406363332224	1407467699818
3	216	POLYGON ((-74.24609813180932 40.61938077813152,-74.21666722722385 40.61938077813152,-74.21666722722385 40.64341256832475,-74.24609813180932 40.64341256832475,-74.24609813180932 40.61938077813152))	1441090927958	1442636912605
3	217	POLYGON ((-73.78119031620895 40.87022437927049,-73.74364914194223 40.87022437927049,-73.74364914194223 40.89883790319386,-73.78119031620895 40.89883790319386,-73.78119031620895 40.87022437927049))	1436163315210	1442410628246
3	218	POLYGON ((-74.10180900451726 40.59471537633152,-74.08878591598311 40.59471537633152,-74.08878591598311 40.622652311657056,-74.10180900451726 40.622652311657056,-74.10180900451726 40.59471537633152))	1425257809600	1430952502006
3	219	POLYGON ((-73.91701433578936 40.86441958666154,-73.90144903244926 40.86441958666154,-73.90144903244926 40.88904648804416,-73.91701433578936 40.88904648804416,-73.91701433578936 40.86441958666154))	1432620665996	1436608864449
3	220	POLYGON ((-74.16099361374155 40.764694943908964,-74.15428100024688 40.764694943908964,-74.15428100024688 40.79349602060584,-74.16099361374155 40.79349602060584,-74.16099361374155 40.764694943908964))	1444573415344	1448274026408
3	221	POLYGON ((-74.11648835543254 40.859472379085766,-74.09071954513908 40.859472379085766,-74.09071954513908 40.88032646444896,-74.11648835543254 40.88032646444896,-74.11648835543254 40.859472379085766))	1401612179488	1404926579304
3	222	POLYGON ((-74.12923291414037 40.593864881845754,-74.1086223383436 40.593864881845754,-74.1086223383436 40.6153768890962,-74.12923291414037 40.6153768890962,-74.12923291414037 40.593864881845754))	1390962435154	1396444279382
3	223	POLYGON ((-73.85421653346131 40.53079518787051,-73.82886008221122 40.53079518787051,-73.82886008221122 40.542478939538725,-73.85421653346131 40.542478939538725,-73.85421653346131 40.53079518787051))	1421163615032	1421905082165
3	224	POLYGON ((-73.91111289347158 40.66287744415647,-73.87008428747387 40.66287744415647,-73.87008428747387 40.67486476536588,-73.91111289347158 40.67486476536588,-73.91111289347158 40.66287744415647))	1398088470595	1400661104828
3	225	POLYGON ((-74.21882875586267 40.731457517398425,-74.19331117188545 40.731457517398425,-74.19331117188545 40.75479406306065,-74.21882875586267 40.75479406306065,-74.21882875586267 40.731457517398425))	1395664595855	1401688863722
3	226	POLYGON ((-74.02044689490633 40.794303613844285,-74.01151246484002 40.794303613844285,-74.01151246484002 40.826417876458486,-74.02044689490633 40.826417876458486,-74.02044689490633 40.794303613844285))	1394011802240	1400154734452
3	227	POLYGON ((-73.84712694282264 40.73663173589002,-73.8004087707498 40.73663173589002,-73.8004087707498 40.754299137106464,-73.84712694282264 40.754299137106464,-73.84712694282264 40.73663173589002))	1423566090990	1426525310989
3	228	POLYGON ((-73.93769641019152 40.607202099650685,-73.90711977739535 40.607202099650685,-73.90711977739535 40.61288650328032,-73.93769641019152 40.61288650328032,-73.93769641019152 40.607202099650685))	1434253639591	1440459623416
3	229	POLYGON ((-73.79031016787931 40.501715107716,-73.7552513848677 40.501715107716,-73.7552513848677 40.52798934465067,-73.79031016787931 40.52798934465067,-73.79031016787931 40.501715107716))	1394598257704	1395278336463
3	230	POLYGON ((-73.88398373931061 40.77868344078246,-73.84484257756957 40.77868344078246,-73.84484257756957 40.81078837777823,-73.88398373931061 40.81078837777823,-73.88398373931061 40.77868344078246))	1427203076567	1428260095271
3	231	POLYGON ((-73.74444727447094 40.73186057533496,-73.73606571865773 40.73186057533496,-73.73606571865773 40.745675410694,-73.74444727447094 40.745675410694,-73.74444727447094 40.73186057533496))	1446447797400	1450208715084
3	232	POLYGON ((-74.03741884780501 40.695253375985274,-74.00050377640078 40.695253375985274,-74.00050377640078 40.706581982880394,-74.03741884780501 40.706581982880394,-74.03741884780501 40.695253375985274))	1425067835542	1428713496679
3	233	POLYGON ((-74.04717631721671 40.71913578776628,-73.99982987987364 40.71913578776628,-73.99982987987364 40.733280049645174,-74.04717631721671 40.733280049645174,-74.04717631721671 40.71913578776628))	1431274126925	1433623894156
3	234	POLYGON ((-74.17950737263514 40.671794410897306,-74.15129729325167 40.671794410897306,-74.15129729325167 40.68937104001148,-74.17950737263514 40.68937104001148,-74.17950737263514 40.671794410897306))	1431005225657	1432748241306
3	235	POLYGON ((-74.068115093042 40.65996599063802,-74.0580143040798 40.65996599063802,-74.0580143040798 40.66682395229064,-74.068115093042 40.66682395229064,-74.068115093042 40.65996599063802))	1391289322098	1396134538686
3	236	POLYGON ((-73.81395063486724 40.75238297813843,-73.79765495052911 40.75238297813843,-73.79765495052911 40.77497857377623,-73.81395063486724 40.77497857377623,-73.81395063486724 40.75238297813843))	1411653548601	1412934598001
3	237	POLYGON ((-73.881353984799 40.66745806132683,-73.84834145413069 40.66745806132683,-73.84834145413069 40.67656665882339,-73.881353984799 40.67656665882339,-73.881353984799 40.66745806132683))	1399404992757	1401546946659
3	238	POLYGON ((-73.85109349434036 40.58436812948463,-73.8207914429408 40.58436812948463,-73.8207914429408 40.61860213897599,-73.85109349434036 40.61860213897599,-73.85109349434036 40.58436812948463))	1419470558765	1421310125868
3	239	POLYGON ((-73.96210883536128 40.63020640461505,-73.91545792684074 40.63020640461505,-73.91545792684074 40.65888211522046,-73.96210883536128 40.65888211522046,-73.96210883536128 40.63020640461505))	1438234830141	1443847519622
3	240	POLYGON ((-74.00720196871038 40.61176260319647,-73.96920299518786 40.61176260319647,-73.96920299518786 40.6377348408918,-74.00720196871038 40.6377348408918,-74.00720196871038 40.61176260319647))	1403425046196	1408263741723
3	241	POLYGON ((-73.8985956825915 40.748980076424715,-73.87223311282118 40.748980076424715,-73.87223311282118 40.7652173362988,-73.8985956825915 40.7652173362988,-73.8985956825915 40.748980076424715))	1422618498113	1425102288720
3	242	POLYGON ((-74.03317953725741 40.62344540847657,-74.02597093686975 40.62344540847657,-74.02597093686975 40.63464598553356,-74.03317953725741 40.63464598553356,-74.03317953725741 40.62344540847657))	1449017242478	1450776359963
3	243	POLYGON ((-74.01091013487505 40.764324622844796,-73.96504013406249 40.764324622844796,-73.96504013406249 40.79934697644767,-74.01091013487505 40.79934697644767,-74.01091013487505 40.764324622844796))	1437171068562	1438765976715
3	244	POLYGON ((-73.96374256886848 40.871734271970666,-73.95498491844387 40.871734271970666,-73.95498491844387 40.89341795419073,-73.96374256886848 40.89341795419073,-73.96374256886848 40.871734271970666))	1393973769865	1399758531731
3	245	POLYGON ((-73.85214675974484 40.80655517887389,-73.83374575700292 40.80655517887389,-73.83374575700292 40.84556052635826,-73.85214675974484 40.84556052635826,-73.85214675974484 40.80655517887389))	1392143815023	1398087286853
3	246	POLYGON ((-74.0050627183468 40.61815600333376,-73.97642159918118 40.61815600333376,-73.97642159918118 40.658056182487016,-74.0050627183468 40.658056182487016,-74.0050627183468 40.61815600333376))	1447246981584	1449670061877
3	247	POLYGON ((-73.82759839763519 40.82991760161439,-73.80974075036887 40.82991760161439,-73.80974075036887 40.85362689339879,-73.82759839763519 40.85362689339879,-73.82759839763519 40.82991760161439))	1435494620766	1439228226341
3	248	POLYGON ((-74.26422481340758 40.75648649668624,-74.24370599469776 40.75648649668624,-74.24370599469776 40.791705773954796,-74.26422481340758 40.791705773954796,-74.26422481340758 40.75648649668624))	1439794725472	1445046590497
3	249	POLYGON ((-74.04166964431133 40.78267675563377,-74.01489443258406 40.78267675563377,-74.01489443258406 40.81105890345722,-74.04166964431133 40.81105890345722,-74.04166964431133 40.78267675563377))	1428261649282	1431482486161
3	250	POLYGON ((-74.17035789176427 40.651395054523654,-74.13092548823074 40.651395054523654,-74.13092548823074 40.680766589989176,-74.17035789176427 40.680766589989176,-74.17035789176427 40.651395054523654))	1421997802785	1423848976671
3	251	POLYGON ((-73.85052861347833 40.77707859820291,-73.82641217716724 40.77707859820291,-73.82641217716724 40.80157757468741,-73.85052861347833 40.80157757468741,-73.85052861347833 40.77707859820291))	1392294019917	1395417980254
3	252	POLYGON ((-74.19735075677137 40.75635747492244,-74.16358632355316 40.75635747492244,-74.16358632355316 40.774295287231084,-74.19735075677137 40.774295287231084,-74.19735075677137 40.75635747492244))	1401251303712	1405280944103
3	253	POLYGON ((-74.1841336631048 40.83978046779501,-74.17867060075267 40.83978046779501,-74.17867060075267 40.846531294401125,-74.1841336631048 40.846531294401125,-74.1841336631048 40.83978046779501))	1432441046499	1436066501223
3	254	POLYGON ((-73.8209216212095 40.61160691850934,-73.77116904409073 40.61160691850934,-73.77116904409073 40.63147675293586,-73.8209216212095 40.63147675293586,-73.8209216212095 40.61160691850934))	1427574044045	1431804927318
3	255	POLYGON ((-74.20252182413911 40.49879406190605,-74.15891338117098 40.49879406190605,-74.15891338117098 40.53111073226922,-74.20252182413911 40.53111073226922,-74.20252182413911 40.49879406190605))	1410828678842	1411755732740
3	256	POLYGON ((-74.10753073766428 40.4929030919059,-74.08711734493045 40.4929030919059,-74.08711734493045 40.51421588245985,-74.10753073766428 40.51421588245985,-74.10753073766428 40.4929030919059))	1428303650177	1429980936364
3	257	POLYGON ((-74.00536983811624 40.84446032718486,-73.97585717045722 40.84446032718486,-73.97585717045722 40.86178950552351,-74.00536983811624 40.86178950552351,-74.00536983811624 40.84446032718486))	1428861747395	1433171019609
3	258	POLYGON ((-73.80946800754904 40.70003484922359,-73.77301495905127 40.70003484922359,-73.77301495905127 40.70646719280412,-73.80946800754904 40.70646719280412,-73.80946800754904 40.70003484922359))	1448189733585	1450259365828
3	259	POLYGON ((-74.05954677788782 40.61966247924933,-74.04857767598497 40.61966247924933,-74.04857767598497 40.65427988708253,-74.05954677788782 40.65427988708253,-74.05954677788782 40.61966247924933))	1395477636029	1401742907314
3	260	POLYGON ((-74.18259930109218 40.64607868318112,-74.16157453326946 40.64607868318112,-74.16157453326946 40.684111323163116,-74.18259930109218 40.684111323163116,-74.18259930109218 40.64607868318112))	1413651837315	1419565505114
3	261	POLYGON ((-73.80654314276495 40.86982336143017,-73.76912339397651 40.86982336143017,-73.76912339397651 40.90454700319085,-73.80654314276495 40.90454700319085,-73.80654314276495 40.86982336143017))	1436577208038	1441903401033
3	262	POLYGON ((-74.20756522691252 40.71942427187141,-74.18652995944122 40.71942427187141,-74.18652995944122 40.73532996100303,-74.20756522691252 40.73532996100303,-74.20756522691252 40.71942427187141))	1417330597518	1419805832706
3	263	POLYGON ((-74.05346477321817 40.58878351240142,-74.01322193056335 40.58878351240142,-74.01322193056335 40.6197973830136,-74.05346477321817 40.6197973830136,-74.05346477321817 40.58878351240142))	1437029734112	1439350786078
3	264	POLYGON ((-73.83378255205747 40.837801464753205,-73.8130918266267 40.837801464753205,-73.8130918266267 40.85445299766481,-73.83378255205747 40.85445299766481,-73.83378255205747 40.837801464753205))	1400059272798	1405704997858
3	265	POLYGON ((-74.26332850958391 40.77063554480598,-74.21565329912194 40.77063554480598,-74.21565329912194 40.78322991868311,-74.26332850958391 40.78322991868311,-74.26332850958391 40.77063554480598))	1392425197928	1394362348711
3	266	POLYGON ((-73.81091215441558 40.626277314996756,-73.77622011768656 40.626277314996756,-73.77622011768656 40.65770472814293,-73.81091215441558 40.65770472814293,-73.81091215441558 40.626277314996756))	1423448406933	1427947952529
3	267	POLYGON ((-73.81121479302571 40.672530376402825,-73.76664723395119 40.672530376402825,-73.76664723395119 40.71067623249241,-73.81121479302571 40.71067623249241,-73.81121479302571 40.672530376402825))	1439085309239	1445300171969
3	268	POLYGON ((-74.02481283912078 40.666969451510035,-73.9756858890261 40.666969451510035,-73.9756858890261 40.704674807458396,-74.02481283912078 40.704674807458396,-74.02481283912078 40.666969451510035))	1436871900249	1442843244569
3	269	POLYGON ((-73.9040886040168 40.699312323675315,-73.853681081211 40.699312323675315,-73.853681081211 40.718391984039116,-73.9040886040168 40.718391984039116,-73.9040886040168 40.699312323675315))	1425713429234	1430164372608
3	270	POLYGON ((-74.13390152735043 40.81249895344083,-74.10089593392514 40.81249895344083,-74.10089593392514 40.84883372584997,-74.13390152735043 40.84883372584997,-74.13390152735043 40.81249895344083))	1408600239110	1413335917747
3	271	POLYGON ((-74.16158458005938 40.74049852699624,-74.13261450930581 40.74049852699624,-74.13261450930581 40.74568744405081,-74.16158458005938 40.74568744405081,-74.16158458005938 40.74049852699624))	1389906142941	1395886256194
3	272	POLYGON ((-73.88187423867706 40.73522826232247,-73.86603076939195 40.73522826232247,-73.86603076939195 40.75482998204512,-73.88187423867706 40.75482998204512,-73.88187423867706 40.73522826232247))	1389886595034	1393644786958
3	273	POLYGON ((-74.13114908109958 40.74803830034618,-74.08036852466826 40.74803830034618,-74.08036852466826 40.78832230401629,-74.13114908109958 40.78832230401629,-74.13114908109958 40.74803830034618))	1417096099448	1419399303761
3	274	POLYGON ((-74.27403014698443 40.712003763445836,-74.22401562436734 40.712003763445836,-74.22401562436734 40.7454117046931,-74.27403014698443 40.7454117046931,-74.27403014698443 40.712003763445836))	1440938743215	1443613639617
3	275	POLYGON ((-73.90551808065578 40.691254331731514,-73.87076351277038 40.691254331731514,-73.87076351277038 40.69863109538942,-73.90551808065578 40.69863109538942,-73.90551808065578 40.691254331731514))	1407726827000	1411906285723
3	276	POLYGON ((-73.84265759825529 40.51006151962614,-73.81626579683032 40.51006151962614,-73.81626579683032 40.53346943353277,-73.84265759825529 40.53346943353277,-73.84265759825529 40.51006151962614))	1408641980822	1413235569553
